   1.0508202e-01   8.3937570e-02   8.6374869e-02   1.0564955e-01
   1.0564955e-01   8.4940225e-02   8.6374869e-02   1.0601319e-01
   1.0601319e-01   8.5621742e-02   8.6374869e-02   1.0623404e-01
   1.0623404e-01   8.6071625e-02   8.6374869e-02   1.0635691e-01
   1.0635691e-01   8.6356953e-02   8.6374869e-02   1.0641424e-01
   1.0641424e-01   8.6527450e-02   8.6374869e-02   1.0642925e-01
   1.0642925e-01   8.6619540e-02   8.6374869e-02   1.0641822e-01
   1.0641822e-01   8.6659557e-02   8.6374869e-02   1.0639240e-01
   1.0639240e-01   8.6666262e-02   8.6374869e-02   1.0635935e-01
   1.0635935e-01   8.6652788e-02   8.6374869e-02   1.0632398e-01
   1.0632398e-01   8.6628144e-02   8.6374869e-02   1.0628935e-01
   1.0628935e-01   8.6598346e-02   8.6374869e-02   1.0625724e-01
   1.0625724e-01   8.6567273e-02   8.6374869e-02   1.0622855e-01
   1.0622855e-01   8.6537305e-02   8.6374869e-02   1.0620360e-01
   1.0620360e-01   8.6509789e-02   8.6374869e-02   1.0618237e-01
   1.0618237e-01   8.6485375e-02   8.6374869e-02   1.0616462e-01
   1.0616462e-01   8.6464266e-02   8.6374869e-02   1.0614999e-01
   1.0614999e-01   8.6446382e-02   8.6374869e-02   1.0613810e-01
   1.0613810e-01   8.6431483e-02   1.0000000e+00   3.8694085e-01
   3.8694085e-01   8.6419250e-02   1.0000000e+00   5.9602816e-01
   5.9602816e-01   1.6432433e-01   1.0000000e+00   7.4454497e-01
   7.4454497e-01   4.7057148e-01   1.0000000e+00   8.4963642e-01
   8.4963642e-01   5.9386533e-01   1.0000000e+00   9.1951546e-01
   9.1951546e-01   7.6279614e-01   1.0000000e+00   9.6327411e-01
   9.6327411e-01   8.5882436e-01   1.0000000e+00   9.8841126e-01
   9.8841126e-01   9.0796796e-01   1.0000000e+00   9.9995853e-01
   9.9995853e-01   9.1671952e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.3008776e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.1392642e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.1027768e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.9092526e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.8334481e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.6123028e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.5028538e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.2945884e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.2024988e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1119435e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1047360e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1140393e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1145521e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1126034e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1127056e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1130740e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1130156e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129495e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129678e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129788e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129741e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129724e-01   3.4843969e-01   8.5688309e-01
   8.5688309e-01   8.1129735e-01   3.4843969e-01   7.4774331e-01
   7.4774331e-01   7.9570824e-01   3.4843969e-01   6.6248949e-01
   6.6248949e-01   7.1940265e-01   3.4843969e-01   5.9361325e-01
   5.9361325e-01   6.7187389e-01   3.4843969e-01   5.3862127e-01
   5.3862127e-01   6.0010601e-01   3.4843969e-01   4.9445119e-01
   4.9445119e-01   5.5326353e-01   3.4843969e-01   4.5977321e-01
   4.5977321e-01   5.0115244e-01   3.4843969e-01   4.3329478e-01
   4.3329478e-01   4.5730628e-01   3.4843969e-01   4.1367317e-01
   4.1367317e-01   4.2276913e-01   3.4843969e-01   3.9961619e-01
   3.9961619e-01   3.9638633e-01   3.4843969e-01   3.8993494e-01
   3.8993494e-01   3.7704501e-01   3.4843969e-01   3.8357099e-01
   3.8357099e-01   3.6365929e-01   3.4843969e-01   3.7962459e-01
   3.7962459e-01   3.5494757e-01   3.4843969e-01   3.7737360e-01
   3.7737360e-01   3.4957945e-01   3.4843969e-01   3.7626803e-01
   3.7626803e-01   3.4645739e-01   3.4843969e-01   3.7590578e-01
   3.7590578e-01   3.4479870e-01   3.4843969e-01   3.7600203e-01
   3.7600203e-01   3.4407450e-01   3.4843969e-01   3.7636058e-01
   3.7636058e-01   3.4393094e-01   3.4843969e-01   3.7684999e-01
   3.7684999e-01   3.4413169e-01   3.4843969e-01   3.7738517e-01
   3.7738517e-01   3.4452008e-01   3.4843969e-01   3.7791345e-01
   3.7791345e-01   3.4499394e-01   3.4843969e-01   3.7840442e-01
   3.7840442e-01   3.4548847e-01   3.4843969e-01   3.7884259e-01
   3.7884259e-01   3.4596441e-01   3.4843969e-01   3.7922217e-01
   3.7922217e-01   3.4639982e-01   3.4843969e-01   3.7954342e-01
   3.7954342e-01   3.4678424e-01   3.4843969e-01   3.7981017e-01
   3.7981017e-01   3.4711462e-01   3.4843969e-01   3.8002806e-01
   3.8002806e-01   3.4739251e-01   3.4843969e-01   3.8020348e-01
   3.8020348e-01   3.4762205e-01   3.4843969e-01   3.8034286e-01
   3.8034286e-01   3.4780870e-01   0.0000000e+00   2.7306726e-01
   2.7306726e-01   3.4795836e-01   0.0000000e+00   1.9382509e-01
   1.9382509e-01   2.9739963e-01   0.0000000e+00   1.3651244e-01
   1.3651244e-01   2.0166948e-01   0.0000000e+00   9.5379887e-02
   9.5379887e-02   1.4134196e-01   0.0000000e+00   6.5994059e-02
   6.5994059e-02   9.9713127e-02   0.0000000e+00   4.5165579e-02
   4.5165579e-02   6.8987180e-02   0.0000000e+00   3.0573867e-02
   3.0573867e-02   4.6476197e-02   0.0000000e+00   2.0496276e-02
   2.0496276e-02   3.0393783e-02   0.0000000e+00   1.3654568e-02
   1.3654568e-02   1.9123207e-02   0.0000000e+00   9.1068186e-03
   9.1068186e-03   1.1358634e-02   0.0000000e+00   6.1690558e-03
   6.1690558e-03   6.1083436e-03   0.0000000e+00   4.3599267e-03
   4.3599267e-03   2.6382626e-03   0.0000000e+00   3.3351422e-03
   3.3351422e-03   4.1728930e-04   0.0000000e+00   2.8336400e-03
   2.8336400e-03   0.0000000e+00   0.0000000e+00   2.6667442e-03
   2.6667442e-03   0.0000000e+00   0.0000000e+00   2.7945469e-03
   2.7945469e-03   0.0000000e+00   0.0000000e+00   3.2462790e-03
   3.2462790e-03   0.0000000e+00   0.0000000e+00   3.6581553e-03
   3.6581553e-03   0.0000000e+00   0.0000000e+00   3.9849515e-03
   3.9849515e-03   0.0000000e+00   0.0000000e+00   4.2405272e-03
   4.2405272e-03   0.0000000e+00   0.0000000e+00   4.4404485e-03
   4.4404485e-03   0.0000000e+00   0.0000000e+00   4.5969045e-03
   4.5969045e-03   0.0000000e+00   0.0000000e+00   4.7193566e-03
   4.7193566e-03   0.0000000e+00   0.0000000e+00   4.8151958e-03
   4.8151958e-03   0.0000000e+00   0.0000000e+00   4.8902060e-03
   4.8902060e-03   0.0000000e+00   0.0000000e+00   4.9489138e-03
   4.9489138e-03   0.0000000e+00   0.0000000e+00   4.9948623e-03
   4.9948623e-03   0.0000000e+00   0.0000000e+00   5.0308245e-03
   5.0308245e-03   0.0000000e+00   0.0000000e+00   5.0589708e-03
   5.0589708e-03   0.0000000e+00   0.0000000e+00   5.0809999e-03
   5.0809999e-03   0.0000000e+00   0.0000000e+00   5.0982412e-03
   1.6691008e-02   0.0000000e+00   5.3185569e-02   2.9545588e-02
   2.9545588e-02   0.0000000e+00   5.3185569e-02   3.9371047e-02
   3.9371047e-02   1.2678052e-02   5.3185569e-02   4.6833768e-02
   4.6833768e-02   2.2923174e-02   5.3185569e-02   5.2466414e-02
   5.2466414e-02   3.0724398e-02   5.3185569e-02   5.6689923e-02
   5.6689923e-02   3.6643520e-02   5.3185569e-02   5.9834668e-02
   5.9834668e-02   4.1108851e-02   5.3185569e-02   6.2158477e-02
   6.2158477e-02   4.4454817e-02   5.3185569e-02   6.3861437e-02
   6.3861437e-02   4.6943804e-02   5.3185569e-02   6.5097945e-02
   6.5097945e-02   4.8780730e-02   5.3185569e-02   6.5986450e-02
   6.5986450e-02   5.0124736e-02   5.3185569e-02   6.6617269e-02
   6.6617269e-02   5.1098682e-02   5.3185569e-02   6.7058842e-02
   6.7058842e-02   5.1796831e-02   5.3185569e-02   6.7362685e-02
   6.7362685e-02   5.2291045e-02   5.3185569e-02   6.7567306e-02
   6.7567306e-02   5.2635741e-02   5.3185569e-02   6.7701274e-02
   6.7701274e-02   5.2871845e-02   5.3185569e-02   6.7785615e-02
   6.7785615e-02   5.3029908e-02   5.3185569e-02   6.7835663e-02
   6.7835663e-02   5.3132563e-02   5.3185569e-02   6.7862495e-02
   6.7862495e-02   5.3196436e-02   5.3185569e-02   6.7874018e-02
   6.7874018e-02   5.3233629e-02   5.3185569e-02   6.7875805e-02
   6.7875805e-02   5.3252859e-02   5.3185569e-02   6.7871723e-02
   6.7871723e-02   5.3260334e-02   5.3185569e-02   6.7864403e-02
   6.7864403e-02   5.3260413e-02   5.3185569e-02   6.7855591e-02
   6.7855591e-02   5.3256107e-02   5.3185569e-02   6.7846408e-02
   6.7846408e-02   5.3249456e-02   5.3185569e-02   6.7837540e-02
   6.7837540e-02   5.3241803e-02   5.3185569e-02   6.7829373e-02
   6.7829373e-02   5.3234001e-02   5.3185569e-02   6.7822096e-02
   6.7822096e-02   5.3226565e-02   5.3185569e-02   6.7815770e-02
   6.7815770e-02   5.3219777e-02   5.3185569e-02   6.7810375e-02
   6.7810375e-02   5.3213769e-02   5.3185569e-02   6.7805844e-02
   6.7805844e-02   5.3208571e-02   5.3185569e-02   6.7802089e-02
   6.7802089e-02   5.3204156e-02   5.3185569e-02   6.7799012e-02
   6.7799012e-02   5.3200460e-02   5.3185569e-02   6.7796514e-02
   6.7796514e-02   5.3197406e-02   5.3185569e-02   6.7794506e-02
   6.7794506e-02   5.3194909e-02   5.3185569e-02   6.7792904e-02
   6.7792904e-02   5.3192887e-02   5.3185569e-02   6.7791635e-02
   6.7791635e-02   5.3191265e-02   5.3185569e-02   6.7790638e-02
   6.7790638e-02   5.3189973e-02   5.3185569e-02   6.7789859e-02
   6.7789859e-02   5.3188951e-02   5.3185569e-02   6.7789256e-02
   6.7789256e-02   5.3188150e-02   8.0220208e-01   2.9862682e-01
   2.9862682e-01   5.3187525e-02   8.0220208e-01   4.7309193e-01
   4.7309193e-01   1.0395434e-01   8.0220208e-01   6.0073754e-01
   6.0073754e-01   3.3665572e-01   8.0220208e-01   6.9259098e-01
   6.9259098e-01   4.8427450e-01   8.0220208e-01   7.5777143e-01
   7.5777143e-01   5.8695542e-01   8.0220208e-01   8.0147727e-01
   8.0147727e-01   6.8704890e-01   8.0220208e-01   8.2908065e-01
   8.2908065e-01   7.5011935e-01   8.0220208e-01   8.4513829e-01
   8.4513829e-01   7.8961253e-01   8.0220208e-01   8.5325156e-01
   8.5325156e-01   8.1299902e-01   8.0220208e-01   8.5617844e-01
   8.5617844e-01   8.2495955e-01   8.0220208e-01   8.5589462e-01
   8.5589462e-01   8.3018246e-01   8.0220208e-01   8.5375131e-01
   8.5375131e-01   8.3152499e-01   8.0220208e-01   8.5064874e-01
   8.5064874e-01   8.3056574e-01   8.0220208e-01   8.4717114e-01
   8.4717114e-01   8.2830278e-01   8.0220208e-01   8.4368665e-01
   8.4368665e-01   8.2535598e-01   8.0220208e-01   8.4041625e-01
   8.4041625e-01   8.2214045e-01   8.0220208e-01   8.3748111e-01
   8.3748111e-01   8.1893302e-01   8.0220208e-01   8.3493500e-01
   8.3493500e-01   8.1591748e-01   8.0220208e-01   8.3278698e-01
   8.3278698e-01   8.1320460e-01   8.0220208e-01   8.3101788e-01
   8.3101788e-01   8.1084892e-01   8.0220208e-01   8.2959206e-01
   8.2959206e-01   8.0886307e-01   8.0220208e-01   8.2846590e-01
   8.2846590e-01   8.0723123e-01   8.0220208e-01   8.2759362e-01
   8.2759362e-01   8.0592052e-01   8.0220208e-01   8.2693103e-01
   8.2693103e-01   8.0488968e-01   8.0220208e-01   8.2643778e-01
   8.2643778e-01   8.0409515e-01   8.0220208e-01   8.2607848e-01
   8.2607848e-01   8.0349494e-01   8.0220208e-01   8.2582306e-01
   8.2582306e-01   8.0305089e-01   8.0220208e-01   8.2564661e-01
   8.2564661e-01   8.0272971e-01   8.0220208e-01   8.2552901e-01
   8.2552901e-01   8.0250327e-01   8.0220208e-01   8.2545431e-01
   8.2545431e-01   8.0234843e-01   8.0220208e-01   8.2541015e-01
   8.2541015e-01   8.0224659e-01   8.0220208e-01   8.2538711e-01
   8.2538711e-01   8.0218313e-01   8.0220208e-01   8.2537817e-01
   8.2537817e-01   8.0214674e-01   8.0220208e-01   8.2537821e-01
   8.2537821e-01   8.0212888e-01   8.0220208e-01   8.2538357e-01
   8.2538357e-01   8.0212324e-01   8.0220208e-01   8.2539173e-01
   8.2539173e-01   8.0212523e-01   8.0220208e-01   8.2540100e-01
   8.2540100e-01   8.0213162e-01   8.0220208e-01   8.2541030e-01
   8.2541030e-01   8.0214018e-01   8.0220208e-01   8.2541899e-01
   8.2541899e-01   8.0214945e-01   3.8196421e-01   6.9591439e-01
   6.9591439e-01   8.0215852e-01   3.8196421e-01   6.0074919e-01
   6.0074919e-01   7.3365384e-01   3.8196421e-01   5.3226672e-01
   5.3226672e-01   6.1901994e-01   3.8196421e-01   4.8284062e-01
   4.8284062e-01   5.5469281e-01   3.8196421e-01   4.4803052e-01
   4.4803052e-01   4.9390181e-01   3.8196421e-01   4.2455243e-01
   4.2455243e-01   4.4547936e-01   3.8196421e-01   4.0963775e-01
   4.0963775e-01   4.1122000e-01   3.8196421e-01   4.0099624e-01
   4.0099624e-01   3.8825351e-01   3.8196421e-01   3.9676690e-01
   3.9676690e-01   3.7413396e-01   3.8196421e-01   3.9548483e-01
   3.9548483e-01   3.6650511e-01   3.8196421e-01   3.9605090e-01
   3.9605090e-01   3.6318864e-01   3.8196421e-01   3.9767967e-01
   3.9767967e-01   3.6252925e-01   3.8196421e-01   3.9983321e-01
   3.9983321e-01   3.6342309e-01   3.8196421e-01   4.0215795e-01
   4.0215795e-01   3.6516242e-01   3.8196421e-01   4.0443256e-01
   4.0443256e-01   3.6729390e-01   3.8196421e-01   4.0652815e-01
   4.0652815e-01   3.6952830e-01   3.8196421e-01   4.0837894e-01
   4.0837894e-01   3.7168567e-01   3.8196421e-01   4.0996106e-01
   4.0996106e-01   3.7366074e-01   3.8196421e-01   4.1127735e-01
   4.1127735e-01   3.7539967e-01   3.8196421e-01   4.1234666e-01
   4.1234666e-01   3.7688359e-01   3.8196421e-01   4.1319639e-01
   4.1319639e-01   3.7811662e-01   3.8196421e-01   4.1385737e-01
   4.1385737e-01   3.7911700e-01   3.8196421e-01   4.1436060e-01
   4.1436060e-01   3.7991067e-01   3.8196421e-01   4.1473520e-01
   4.1473520e-01   3.8052678e-01   3.8196421e-01   4.1500723e-01
   4.1500723e-01   3.8099461e-01   3.8196421e-01   4.1519926e-01
   4.1519926e-01   3.8134169e-01   3.8196421e-01   4.1533021e-01
   4.1533021e-01   3.8159266e-01   3.8196421e-01   4.1541558e-01
   4.1541558e-01   3.8176884e-01   3.8196421e-01   4.1546776e-01
   4.1546776e-01   3.8188810e-01   3.8196421e-01   4.1549645e-01
   4.1549645e-01   3.8196503e-01   3.8196421e-01   4.1550906e-01
   4.1550906e-01   3.8201127e-01   3.8196421e-01   4.1551115e-01
   4.1551115e-01   3.8203593e-01   3.8196421e-01   4.1550676e-01
   4.1550676e-01   3.8204593e-01   3.8196421e-01   4.1549877e-01
   4.1549877e-01   3.8204642e-01   3.8196421e-01   4.1548916e-01
   4.1548916e-01   3.8204117e-01   3.8196421e-01   4.1547921e-01
   4.1547921e-01   3.8203280e-01   3.8196421e-01   4.1546974e-01
   4.1546974e-01   3.8202314e-01   3.8196421e-01   4.1546120e-01
   4.1546120e-01   3.8201334e-01   3.8196421e-01   4.1545378e-01
   4.1545378e-01   3.8200412e-01   3.8196421e-01   4.1544755e-01
   4.1544755e-01   3.8199588e-01   3.8196421e-01   4.1544246e-01
   2.4031945e-01   0.0000000e+00   7.7880862e-01   4.2252693e-01
   4.2252693e-01   4.3378689e-02   7.7880862e-01   5.5862072e-01
   5.5862072e-01   2.5152405e-01   7.7880862e-01   6.5493633e-01
   6.5493633e-01   4.6370366e-01   7.7880862e-01   7.2380007e-01
   7.2380007e-01   5.4547778e-01   7.7880862e-01   7.7099651e-01
   7.7099651e-01   6.4208357e-01   7.7880862e-01   8.0130663e-01
   8.0130663e-01   7.1515519e-01   7.7880862e-01   8.1938176e-01
   8.1938176e-01   7.5844839e-01   7.7880862e-01   8.2890821e-01
   8.2890821e-01   7.8515034e-01   7.7880862e-01   8.3272240e-01
   8.3272240e-01   7.9995886e-01   7.7880862e-01   8.3291814e-01
   8.3291814e-01   8.0692476e-01   7.7880862e-01   8.3097325e-01
   8.3097325e-01   8.0910147e-01   7.7880862e-01   8.2789629e-01
   8.2789629e-01   8.0840722e-01   7.7880862e-01   8.2435530e-01
   8.2435530e-01   8.0605302e-01   7.7880862e-01   8.2077653e-01
   8.2077653e-01   8.0283858e-01   7.7880862e-01   8.1741666e-01
   8.1741666e-01   7.9930086e-01   7.7880862e-01   8.1441497e-01
   8.1441497e-01   7.9579467e-01   7.7880862e-01   8.1183110e-01
   8.1183110e-01   7.9253989e-01   7.7880862e-01   8.0967280e-01
   8.0967280e-01   7.8965617e-01   7.7880862e-01   8.0791591e-01
   8.0791591e-01   7.8719167e-01   7.7880862e-01   8.0651868e-01
   8.0651868e-01   7.8514690e-01   7.7880862e-01   8.0543161e-01
   8.0543161e-01   7.8349328e-01   7.7880862e-01   8.0460392e-01
   8.0460392e-01   7.8218675e-01   7.7880862e-01   8.0398753e-01
   8.0398753e-01   7.8117700e-01   7.7880862e-01   8.0353925e-01
   8.0353925e-01   7.8041355e-01   7.7880862e-01   8.0322181e-01
   8.0322181e-01   7.7984929e-01   7.7880862e-01   8.0300401e-01
   8.0300401e-01   7.7944241e-01   7.7880862e-01   8.0286042e-01
   8.0286042e-01   7.7915716e-01   7.7880862e-01   8.0277081e-01
   8.0277081e-01   7.7896387e-01   7.7880862e-01   8.0271943e-01
   8.0271943e-01   7.7883853e-01   1.0000000e+00   8.6996930e-01
   8.6996930e-01   7.7876220e-01   1.0000000e+00   9.1851243e-01
   9.1851243e-01   8.1421924e-01   1.0000000e+00   9.5244789e-01
   9.5244789e-01   8.7366480e-01   1.0000000e+00   9.7578132e-01
   9.7578132e-01   8.9851027e-01   1.0000000e+00   9.9076571e-01
   9.9076571e-01   9.1895394e-01   1.0000000e+00   9.9878971e-01
   9.9878971e-01   9.2353863e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.2739376e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.1742550e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.0943722e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.9475061e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.8308668e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.6518007e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.5059738e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.3263676e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.2062228e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1202098e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1042348e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1125047e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1148246e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1128735e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1126255e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1130292e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1130360e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129561e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129631e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129780e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129751e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129725e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129733e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129738e-01   0.0000000e+00   7.4964971e-01
   7.4964971e-01   8.1129735e-01   0.0000000e+00   5.6089013e-01
   5.6089013e-01   7.5058414e-01   0.0000000e+00   4.1776363e-01
   4.1776363e-01   5.7780962e-01   0.0000000e+00   3.0470628e-01
   3.0470628e-01   5.0500416e-01   0.0000000e+00   2.1769353e-01
   2.1769353e-01   3.6507551e-01   0.0000000e+00   1.5410753e-01
   1.5410753e-01   2.3106531e-01   0.0000000e+00   1.0833004e-01
   1.0833004e-01   1.5873194e-01   0.0000000e+00   7.5495623e-02
   7.5495623e-02   1.1268222e-01   0.0000000e+00   5.2089976e-02
   5.2089976e-02   7.8874825e-02   0.0000000e+00   3.5574571e-02
   3.5574571e-02   5.3849727e-02   0.0000000e+00   2.4071949e-02
   2.4071949e-02   3.5789246e-02   0.0000000e+00   1.6183185e-02
   1.6183185e-02   2.3018910e-02   0.0000000e+00   1.0874487e-02
   1.0874487e-02   1.4139431e-02   0.0000000e+00   7.3890984e-03
   7.3890984e-03   8.0703916e-03   0.0000000e+00   5.1855281e-03
   5.1855281e-03   4.0061978e-03   0.0000000e+00   3.8795376e-03
   3.8795376e-03   1.3576631e-03   0.0000000e+00   3.1802510e-03
   3.1802510e-03   0.0000000e+00   0.0000000e+00   2.8790578e-03
   2.8790578e-03   0.0000000e+00   0.0000000e+00   2.8267842e-03
   2.8267842e-03   0.0000000e+00   0.0000000e+00   3.1517077e-03
   3.1517077e-03   0.0000000e+00   0.0000000e+00   3.5650509e-03
   3.5650509e-03   0.0000000e+00   0.0000000e+00   3.9107107e-03
   3.9107107e-03   0.0000000e+00   0.0000000e+00   4.1825003e-03
   4.1825003e-03   0.0000000e+00   0.0000000e+00   4.3950699e-03
   4.3950699e-03   0.0000000e+00   0.0000000e+00   4.5613934e-03
   4.5613934e-03   0.0000000e+00   0.0000000e+00   4.6915635e-03
   4.6915635e-03   0.0000000e+00   0.0000000e+00   4.7934431e-03
   4.7934431e-03   0.0000000e+00   0.0000000e+00   4.8731809e-03
   4.8731809e-03   0.0000000e+00   0.0000000e+00   4.9355888e-03
