timestamp_ticks,amp_1,amp_2,amp_3,vol_sys,amp_sys,lum,r_l,b_l,fr_l,control_effort,elapsed_time_seconds
5110309,-0.6864709258079529,-0.014398269355297089,1.6744847297668457,12.003620147705078,-0.32716313004493713,16.0,0.1323850005865097,1.2528640031814575,1.195721983909607,14.100000381469727,5156.9711146354675
5110535,-0.7010759115219116,-0.020043950527906418,1.7424646615982056,12.00479507446289,-0.38720470666885376,16.0,0.1323850005865097,1.2528640031814575,1.195721983909607,14.100000381469727,5157.225971698761
5110761,-0.6906078457832336,-0.028631679713726044,1.779425859451294,12.00596809387207,-0.41936108469963074,16.0,0.1323850005865097,1.2528640031814575,1.195721983909607,14.100000381469727,5157.472042560577
5110987,-0.6503002643585205,-0.03356688469648361,1.8214514255523682,12.007143020629883,-0.4332791566848755,16.0,0.1323850005865097,1.2528640031814575,1.195721983909607,14.100000381469727,5157.671872854233
5111214,-0.6666858792304993,-0.03825890272855759,1.8751369714736938,12.008316040039062,-0.45480674505233765,16.0,0.12919500470161438,1.2528640031814575,1.1715660095214844,14.100000381469727,5157.924062728882
5111440,-0.57285076379776,-0.05560602247714996,1.9537765979766846,12.009881973266602,-0.5582471489906311,16.0,0.1323850005865097,1.2528640031814575,1.1937090158462524,14.100000381469727,5158.128289699554
5111667,-0.5627244114875793,-0.043074898421764374,1.8904728889465332,12.011251449584961,-0.5071651935577393,16.0,0.1323850005865097,1.233288049697876,1.1937090158462524,14.100000381469727,5158.392322301865
5111893,-0.5835167169570923,-0.03600349277257919,1.8371752500534058,12.013011932373047,-0.41715186834335327,16.0,0.1323850005865097,1.2528640031814575,1.1937090158462524,14.100000381469727,5158.596820116043
5112120,-0.6093451976776123,-0.04380444809794426,1.8694192171096802,12.014382362365723,-0.5058642029762268,20.0,0.1323850005865097,1.2528640031814575,1.1937090158462524,14.100000381469727,5158.8329536914825
5112346,-0.6156224608421326,-0.03669489547610283,1.8931275606155396,12.015556335449219,-0.5486493706703186,16.0,0.1323850005865097,1.2528640031814575,1.1916959285736084,14.100000381469727,5159.042016983032
5112573,-0.5729586482048035,-0.05251138657331467,1.9501621723175049,12.016534805297852,-0.630807638168335,20.0,0.1323850005865097,1.233288049697876,1.1937090158462524,14.100000381469727,5159.318433523178
5112800,-0.6054061651229858,-0.032079171389341354,1.8939034938812256,12.017903327941895,-0.5843895673751831,16.0,0.1323850005865097,1.2528640031814575,1.1937090158462524,14.100000381469727,5159.51401758194
5113027,-0.5571845769882202,-0.02072582021355629,1.8542672395706177,12.018881797790527,-0.5319820642471313,16.0,0.1323850005865097,1.233288049697876,1.1937090158462524,14.100000381469727,5159.7421107292175
5113254,-0.6329613327980042,-0.03572692722082138,1.9201643466949463,12.02064323425293,-0.5817875862121582,16.0,0.1323850005865097,1.2528640031814575,1.1937090158462524,14.100000381469727,5159.950150251389
5113481,-0.6319900751113892,-0.04514434561133385,1.9206135272979736,12.022012710571289,-0.5793083906173706,16.0,0.1323850005865097,1.2137119770050049,1.1937090158462524,14.100000381469727,5160.243474245071
5113708,-0.6310727596282959,-0.044419560581445694,1.9141607284545898,12.022991180419922,-0.5852241516113281,16.0,0.1323850005865097,1.2528640031814575,1.1937090158462524,14.100000381469727,5160.447872638702
5113935,-0.6302094459533691,-0.05501952022314072,1.9632313251495361,12.024360656738281,-0.599166750907898,20.0,0.1323850005865097,1.2137119770050049,1.1916959285736084,14.100000381469727,5160.656076669693
5114162,-0.6233026385307312,-0.07475079596042633,2.037480354309082,12.024360656738281,-0.6787722110748291,16.0,0.1323850005865097,1.2528640031814575,1.1937090158462524,14.100000381469727,5160.904763221741
5114389,-0.5924379825592041,-0.07254783064126968,2.032068967819214,12.024360656738281,-0.6714326739311218,16.0,0.1323850005865097,1.233288049697876,1.1937090158462524,14.100000381469727,5161.110376596451
5114616,-0.5874197483062744,-0.05272119119763374,1.9579014778137207,12.024165153503418,-0.5980867147445679,16.0,0.1323850005865097,1.2528640031814575,1.1937090158462524,14.100000381469727,5161.363997220993
5114843,-0.5279386639595032,-0.05323140323162079,1.928863525390625,12.024165153503418,-0.5865005850791931,16.0,0.1323850005865097,1.1941360235214233,1.1937090158462524,14.100000381469727,5161.569599866867
5115071,-0.5504576563835144,-0.05532946065068245,1.9150999784469604,12.024165153503418,-0.534019410610199,16.0,0.1323850005865097,1.2528640031814575,1.1937090158462524,14.100000381469727,5161.828944444656
5115297,-0.5475258827209473,-0.05409923568367958,1.888206124305725,12.023969650268555,-0.5339212417602539,16.0,0.1323850005865097,1.2528640031814575,1.1937090158462524,14.100000381469727,5162.012682199478
5115524,-0.5629941821098328,-0.027139198035001755,1.8212472200393677,12.024165153503418,-0.4923388659954071,16.0,0.1323850005865097,1.2528640031814575,1.1937090158462524,14.100000381469727,5162.288578510284
5115750,-0.5533714890480042,-0.0289225485175848,1.8197565078735352,12.023969650268555,-0.436249315738678,16.0,0.1323850005865097,1.2528640031814575,1.1916959285736084,14.100000381469727,5162.4896359443665
5115977,-0.5563752055168152,-0.01934300921857357,1.79071843624115,12.023969650268555,-0.4410359561443329,16.0,0.1323850005865097,1.1745599508285522,1.1916959285736084,14.100000381469727,5162.722635746002
5116204,-0.6017909049987793,-0.019910437986254692,1.7769346237182617,12.023969650268555,-0.395820677280426,16.0,0.1323850005865097,1.2528640031814575,1.1937090158462524,14.100000381469727,5162.998934030533
5116431,-0.6327815055847168,-0.018832799047231674,1.7569632530212402,12.023969650268555,-0.36945733428001404,20.0,0.1323850005865097,1.2137119770050049,1.1916959285736084,14.100000381469727,5163.204694032669
5116659,-0.5892723798751831,-0.024263907223939896,1.793189287185669,12.024165153503418,-0.4273633658885956,20.0,0.1323850005865097,1.2528640031814575,1.1916959285736084,14.100000381469727,5163.427551031113
5116886,-0.5600804090499878,-0.050370413810014725,1.9449548721313477,12.024360656738281,-0.565365731716156,16.0,0.1323850005865097,1.2528640031814575,1.1937090158462524,14.100000381469727,5163.626410961151
5117113,-0.5141251087188721,-0.04615999385714531,1.9372972249984741,12.024360656738281,-0.563696563243866,16.0,0.1323850005865097,1.2137119770050049,1.1916959285736084,14.100000381469727,5163.923485517502
5117340,-0.5859988331794739,-0.026047255843877792,1.8678877353668213,12.024556159973145,-0.5372105240821838,16.0,0.1323850005865097,1.2528640031814575,1.1916959285736084,14.100000381469727,5164.125079870224
5117567,-0.5934451818466187,-0.01821768656373024,1.8019293546676636,12.024751663208008,-0.41251251101493835,16.0,0.1323850005865097,1.1941360235214233,1.1937090158462524,14.100000381469727,5164.335783958435
5117793,-0.5640553832054138,-0.02207048423588276,1.8359295129776,12.024751663208008,-0.4848766326904297,16.0,0.1323850005865097,1.2528640031814575,1.1916959285736084,14.100000381469727,5164.540180683136
5118019,-0.5422018766403198,-0.012829494662582874,1.77156400680542,12.024947166442871,-0.37107744812965393,32.0,0.3891800045967102,1.2528640031814575,3.885089874267578,42.599998474121094,5164.85400557518
5118246,-0.5579400062561035,-0.028226373717188835,1.8139570951461792,12.024947166442871,-0.4289098083972931,32.0,0.39555999636650085,3.739016056060791,3.9454798698425293,42.599998474121094,5165.007405042648
5118474,-0.6519190669059753,-0.013840376399457455,1.7438124418258667,12.024165153503418,-0.39258047938346863,32.0,0.37961000204086304,3.5824079513549805,3.780413866043091,42.599998474121094,5165.252855062485
5118701,-0.5892183780670166,-0.04207831993699074,1.8290274143218994,12.023774147033691,-0.4244668483734131,28.0,0.37961000204086304,3.6019840240478516,3.780413866043091,42.599998474121094,5165.501544237137
5118927,-0.6329973340034485,-0.043117813766002655,1.7995401620864868,12.023186683654785,-0.3800615966320038,28.0,0.3812050223350525,3.758592128753662,3.7985308170318604,42.599998474121094,5165.705502510071
5119153,-0.6077084541320801,-0.02798795886337757,1.757718801498413,12.022599220275879,-0.35448378324508667,32.0,0.38280001282691956,3.758592128753662,3.8146350383758545,42.599998474121094,5165.964101076126
5119380,-0.7113461494445801,-0.028121471405029297,1.7524912357330322,12.022012710571289,-0.33018237352371216,28.0,0.39555999636650085,3.758592128753662,3.9495058059692383,42.599998474121094,5166.171716213226
5119607,-0.7794247269630432,-0.02180345728993416,1.7130182981491089,12.0214262008667,-0.29049012064933777,32.0,0.37961000204086304,3.6019840240478516,3.7824268341064453,42.599998474121094,5166.405511140823
5119834,-0.7832918167114258,-0.022246910259127617,1.6755261421203613,12.021034240722656,-0.21959882974624634,32.0,0.39555999636650085,3.758592128753662,3.9495058059692383,42.599998474121094,5166.608046293259
5120060,-0.7808816432952881,-0.012996385805308819,1.6329901218414307,12.020447731018066,-0.19372645020484924,32.0,0.3939650058746338,3.6019840240478516,3.9213240146636963,42.599998474121094,5166.888155698776
5120286,-0.8211532235145569,-0.021941738203167915,1.6685218811035156,12.020055770874023,-0.20236694812774658,32.0,0.44181501865386963,3.739016056060791,4.436651706695557,47.599998474121094,5167.090242862701
5120513,-0.7803780436515808,-0.030434101819992065,1.7022770643234253,12.01947021484375,-0.26034659147262573,32.0,0.42905500531196594,4.052231788635254,4.285676956176758,47.599998474121094,5167.316028356552
5120740,-0.7416532635688782,-0.024001650512218475,1.6860426664352417,12.018881797790527,-0.22416454553604126,32.0,0.4434100091457367,4.2088398933410645,4.43866491317749,47.599998474121094,5167.517803430557
5120966,-0.747408926486969,-0.021107284352183342,1.746508002281189,12.018295288085938,-0.3225237727165222,32.0,0.4434100091457367,4.052231788635254,4.440678119659424,47.599998474121094,5167.829298019409
5121192,-0.7832918167114258,0.009037983603775501,1.672830581665039,12.017707824707031,-0.2666305899620056,32.0,0.44181501865386963,4.052231788635254,4.428599834442139,47.599998474121094,5167.9685661792755
5121419,-0.7565640211105347,0.010277745313942432,1.7339696884155273,12.017121315002441,-0.32969143986701965,32.0,0.4274600148200989,4.052231788635254,4.271585941314697,47.599998474121094,5168.219787120819
5121647,-0.8892498016357422,0.009839060716331005,1.7161426544189453,12.016339302062988,-0.32321107387542725,32.0,0.4434100091457367,4.2088398933410645,4.440678119659424,47.599998474121094,5168.474153995514
5121874,-0.8450751900672913,-0.00024115109408739954,1.7060956954956055,12.015750885009766,-0.32539576292037964,32.0,0.4434100091457367,4.2088398933410645,4.440678119659424,47.599998474121094,5168.679893016815
5122101,-0.8335279226303101,0.02080141007900238,1.606831431388855,12.01477336883545,-0.24446478486061096,32.0,0.4274600148200989,4.052231788635254,4.273599147796631,47.599998474121094,5168.9406933784485
5122327,-0.8468378186225891,0.019838210195302963,1.616081953048706,12.01418685913086,-0.21734051406383514,32.0,0.42905500531196594,4.2088398933410645,4.293728828430176,47.599998474121094,5169.141329050064
5122554,-0.7987061738967896,0.015704084187746048,1.6386669874191284,12.013599395751953,-0.28288060426712036,32.0,0.4434100091457367,4.2088398933410645,4.43866491317749,47.599998474121094,5169.385138511658
5122781,-0.8259376287460327,0.03755725920200348,1.5979688167572021,12.013011932373047,-0.23727256059646606,32.0,0.4434100091457367,4.052231788635254,4.440678119659424,47.599998474121094,5169.584951400757
5123008,-0.7849286198616028,0.03898298367857933,1.5731375217437744,12.01320743560791,-0.16905686259269714,32.0,0.4434100091457367,4.2088398933410645,4.43866491317749,47.599998474121094,5169.861054182053
5123236,-0.7398726344108582,0.0355021171271801,1.577160358428955,12.013011932373047,-0.16230648756027222,32.0,0.4274600148200989,4.052231788635254,4.275611877441406,47.599998474121094,5170.092249631882
5123463,-0.7335593700408936,0.027357839047908783,1.6154693365097046,12.013011932373047,-0.28035229444503784,32.0,0.4274600148200989,4.052231788635254,4.275611877441406,47.599998474121094,5170.298485517502
5123690,-0.7640463709831238,0.042182520031929016,1.5621511936187744,12.013011932373047,-0.21827329695224762,32.0,0.4434100091457367,4.2088398933410645,4.440678119659424,47.599998474121094,5170.583522081375
5123917,-0.7018133401870728,0.05627288296818733,1.5114878416061401,12.013011932373047,-0.15931177139282227,32.0,0.4274600148200989,4.052231788635254,4.273599147796631,47.599998474121094,5170.783485174179
5124144,-0.7338651418685913,0.03097698651254177,1.6083016395568848,12.013011932373047,-0.21942700445652008,32.0,0.4274600148200989,4.2088398933410645,4.273599147796631,47.599998474121094,5171.017134428024
5124371,-0.6974606513977051,0.01661006361246109,1.665785551071167,12.012816429138184,-0.2931411862373352,32.0,0.42905500531196594,4.071807861328125,4.287689685821533,47.599998474121094,5171.204529047012
5124598,-0.7054286599159241,0.0158566702157259,1.630662202835083,12.01262092590332,-0.2801804542541504,32.0,0.4434100091457367,4.2088398933410645,4.440678119659424,47.599998474121094,5171.453198671341
5124825,-0.6278712153434753,0.005466518457978964,1.6731982231140137,12.012229919433594,-0.2927975356578827,32.0,0.42905500531196594,4.052231788635254,4.293728828430176,47.599998474121094,5171.653244495392
5125052,-0.5906752943992615,0.005271017551422119,1.6998062133789062,12.012229919433594,-0.32137006521224976,32.0,0.4434100091457367,4.2088398933410645,4.440678119659424,47.599998474121094,5171.905438184738
5125279,-0.6526384949684143,0.01475995872169733,1.6629674434661865,12.01203441619873,-0.3484697937965393,32.0,0.4274600148200989,4.052231788635254,4.269572734832764,47.599998474121094,5172.120734214783
5125506,-0.5473280549049377,0.0012036474654451013,1.6762816905975342,12.01203441619873,-0.3078693151473999,32.0,0.4434100091457367,4.2088398933410645,4.440678119659424,47.599998474121094,5172.36589717865
5125732,-0.5932113528251648,-0.024564310908317566,1.7993767261505127,12.011643409729004,-0.4601088762283325,32.0,0.4434100091457367,4.052231788635254,4.442690849304199,47.599998474121094,5172.563704490662
5125959,-0.6185362339019775,-0.02970455028116703,1.7782822847366333,12.01183795928955,-0.4471481144428253,32.0,0.4274600148200989,4.052231788635254,4.269572734832764,47.599998474121094,5172.852434158325
5126187,-0.5635697841644287,-0.0265288557857275,1.7651314735412598,12.01183795928955,-0.40991055965423584,32.0,0.4434100091457367,4.2088398933410645,4.440678119659424,47.599998474121094,5173.067412614822
5126414,-0.6086437106132507,-0.026738660410046577,1.7319276332855225,12.011643409729004,-0.3911322057247162,32.0,0.44181501865386963,4.2088398933410645,4.430613040924072,47.599998474121094,5173.277709245682
5126640,-0.6453719735145569,-0.034992609173059464,1.76941978931427,12.01183795928955,-0.48946690559387207,32.0,0.4434100091457367,4.052231788635254,4.440678119659424,47.599998474121094,5173.543981313705
5126867,-0.6072947382926941,-0.02188451960682869,1.7291096448898315,12.011643409729004,-0.49160248041152954,32.0,0.4274600148200989,4.052231788635254,4.275611877441406,47.599998474121094,5173.751417636871
5127093,-0.5833008885383606,-0.040051788091659546,1.8081371784210205,12.011643409729004,-0.6014741659164429,32.0,0.4274600148200989,4.2088398933410645,4.273599147796631,47.599998474121094,5173.975045681
5127319,-0.5665735006332397,-0.026686210185289383,1.7244741916656494,12.011643409729004,-0.5150446891784668,32.0,0.4274600148200989,4.2088398933410645,4.271585941314697,47.599998474121094,5174.181533098221
